MapName,Scenario,Connectivity,Algorithm,Weight,TaskID,Success,PathLength,OptimalLength,ExpandedNodes,TimeMS,Suboptimality
maze512-1-4.map,maze512-1-4.map.scen,4,WA* (x1.5),1.5,3,True,3.0000,3.0,4,0.0058,0.00
maze512-1-4.map,maze512-1-4.map.scen,4,WA* (x1.5),1.5,4,True,2.0000,2.0,3,0.0047,0.00
maze512-1-4.map,maze512-1-4.map.scen,4,WA* (x1.5),1.5,5,True,0.0000,0.0,1,0.0012,0.00
maze512-1-4.map,maze512-1-4.map.scen,4,WA* (x1.5),1.5,6,True,3.0000,3.0,4,0.0065,0.00
maze512-1-4.map,maze512-1-4.map.scen,4,WA* (x1.5),1.5,7,True,3.0000,3.0,4,0.0057,0.00
maze512-1-4.map,maze512-1-4.map.scen,4,WA* (x1.5),1.5,8,True,1.0000,1.0,2,0.0034,0.00
maze512-1-4.map,maze512-1-4.map.scen,4,WA* (x1.5),1.5,9,True,3.0000,3.0,4,0.0057,0.00
maze512-1-4.map,maze512-1-4.map.scen,4,WA* (x2.0),2.0,0,True,2.0000,2.0,3,0.0059,0.00
maze512-1-4.map,maze512-1-4.map.scen,4,WA* (x2.0),2.0,1,True,2.0000,2.0,3,0.0046,0.00
maze512-1-4.map,maze512-1-4.map.scen,4,WA* (x2.0),2.0,2,True,1.0000,1.0,2,0.0033,0.00
maze512-1-4.map,maze512-1-4.map.scen,4,WA* (x2.0),2.0,3,True,3.0000,3.0,4,0.0059,0.00
maze512-1-4.map,maze512-1-4.map.scen,4,WA* (x2.0),2.0,4,True,2.0000,2.0,3,0.0044,0.00
maze512-1-4.map,maze512-1-4.map.scen,4,WA* (x2.0),2.0,5,True,0.0000,0.0,1,0.0011,0.00
maze512-1-4.map,maze512-1-4.map.scen,4,WA* (x2.0),2.0,6,True,3.0000,3.0,4,0.0067,0.00
maze512-1-4.map,maze512-1-4.map.scen,4,WA* (x2.0),2.0,7,True,3.0000,3.0,4,0.0094,0.00
maze512-1-4.map,maze512-1-4.map.scen,4,WA* (x2.0),2.0,8,True,1.0000,1.0,2,0.0033,0.00
maze512-1-4.map,maze512-1-4.map.scen,4,WA* (x2.0),2.0,9,True,3.0000,3.0,4,0.0057,0.00
maze512-1-4.map,maze512-1-4.map.scen,8,BFS,1.0,0,True,2.0000,2.0,5,0.0062,0.00
maze512-1-4.map,maze512-1-4.map.scen,8,BFS,1.0,1,True,2.0000,2.0,4,0.0044,0.00
maze512-1-4.map,maze512-1-4.map.scen,8,BFS,1.0,2,True,1.0000,1.0,2,0.0026,0.00
maze512-1-4.map,maze512-1-4.map.scen,8,BFS,1.0,3,True,3.0000,3.0,7,0.0071,0.00
maze512-1-4.map,maze512-1-4.map.scen,8,BFS,1.0,4,True,2.0000,2.0,5,0.0052,0.00
maze512-1-4.map,maze512-1-4.map.scen,8,BFS,1.0,5,True,0.0000,0.0,1,0.0010,0.00
maze512-1-4.map,maze512-1-4.map.scen,8,BFS,1.0,6,True,3.0000,3.0,8,0.0085,0.00
maze512-1-4.map,maze512-1-4.map.scen,8,BFS,1.0,7,True,3.0000,3.0,6,0.0058,0.00
maze512-1-4.map,maze512-1-4.map.scen,8,BFS,1.0,8,True,1.0000,1.0,3,0.0035,0.00
maze512-1-4.map,maze512-1-4.map.scen,8,BFS,1.0,9,True,3.0000,3.0,7,0.0074,0.00
maze512-1-4.map,maze512-1-4.map.scen,8,Dijkstra,1.0,0,True,2.0000,2.0,4,0.0071,0.00
maze512-1-4.map,maze512-1-4.map.scen,8,Dijkstra,1.0,1,True,2.0000,2.0,4,0.0057,0.00
maze512-1-4.map,maze512-1-4.map.scen,8,Dijkstra,1.0,2,True,1.0000,1.0,2,0.0032,0.00
maze512-1-4.map,maze512-1-4.map.scen,8,Dijkstra,1.0,3,True,3.0000,3.0,7,0.0096,0.00
maze512-1-4.map,maze512-1-4.map.scen,8,Dijkstra,1.0,4,True,2.0000,2.0,5,0.0065,0.00
maze512-1-4.map,maze512-1-4.map.scen,8,Dijkstra,1.0,5,True,0.0000,0.0,1,0.0011,0.00
maze512-1-4.map,maze512-1-4.map.scen,8,Dijkstra,1.0,6,True,3.0000,3.0,7,0.0106,0.00
maze512-1-4.map,maze512-1-4.map.scen,8,Dijkstra,1.0,7,True,3.0000,3.0,6,0.0076,0.00
maze512-1-4.map,maze512-1-4.map.scen,8,Dijkstra,1.0,8,True,1.0000,1.0,3,0.0043,0.00
maze512-1-4.map,maze512-1-4.map.scen,8,Dijkstra,1.0,9,True,3.0000,3.0,7,0.0096,0.00
maze512-1-4.map,maze512-1-4.map.scen,8,A* (Manhattan),1.0,0,True,2.0000,2.0,3,0.0062,0.00
maze512-1-4.map,maze512-1-4.map.scen,8,A* (Manhattan),1.0,1,True,2.0000,2.0,3,0.0046,0.00
maze512-1-4.map,maze512-1-4.map.scen,8,A* (Manhattan),1.0,2,True,1.0000,1.0,2,0.0033,0.00
maze512-1-4.map,maze512-1-4.map.scen,8,A* (Manhattan),1.0,3,True,3.0000,3.0,4,0.0057,0.00
maze512-1-4.map,maze512-1-4.map.scen,8,A* (Manhattan),1.0,4,True,2.0000,2.0,3,0.0046,0.00
maze512-1-4.map,maze512-1-4.map.scen,8,A* (Manhattan),1.0,5,True,0.0000,0.0,1,0.0012,0.00
maze512-1-4.map,maze512-1-4.map.scen,8,A* (Manhattan),1.0,6,True,3.0000,3.0,4,0.0066,0.00
maze512-1-4.map,maze512-1-4.map.scen,8,A* (Manhattan),1.0,7,True,3.0000,3.0,4,0.0059,0.00
maze512-1-4.map,maze512-1-4.map.scen,8,A* (Manhattan),1.0,8,True,1.0000,1.0,2,0.0038,0.00
maze512-1-4.map,maze512-1-4.map.scen,8,A* (Manhattan),1.0,9,True,3.0000,3.0,4,0.0059,0.00
maze512-1-4.map,maze512-1-4.map.scen,8,A* (Euclid),1.0,0,True,2.0000,2.0,3,0.0060,0.00
maze512-1-4.map,maze512-1-4.map.scen,8,A* (Euclid),1.0,1,True,2.0000,2.0,3,0.0046,0.00
maze512-1-4.map,maze512-1-4.map.scen,8,A* (Euclid),1.0,2,True,1.0000,1.0,2,0.0033,0.00
maze512-1-4.map,maze512-1-4.map.scen,8,A* (Euclid),1.0,3,True,3.0000,3.0,4,0.0057,0.00
maze512-1-4.map,maze512-1-4.map.scen,8,A* (Euclid),1.0,4,True,2.0000,2.0,3,0.0047,0.00
maze512-1-4.map,maze512-1-4.map.scen,8,A* (Euclid),1.0,5,True,0.0000,0.0,1,0.0012,0.00
maze512-1-4.map,maze512-1-4.map.scen,8,A* (Euclid),1.0,6,True,3.0000,3.0,4,0.0069,0.00
maze512-1-4.map,maze512-1-4.map.scen,8,A* (Euclid),1.0,7,True,3.0000,3.0,4,0.0057,0.00
maze512-1-4.map,maze512-1-4.map.scen,8,A* (Euclid),1.0,8,True,1.0000,1.0,2,0.0034,0.00
maze512-1-4.map,maze512-1-4.map.scen,8,A* (Euclid),1.0,9,True,3.0000,3.0,4,0.0058,0.00
maze512-1-4.map,maze512-1-4.map.scen,8,A* (Octile),1.0,0,True,2.0000,2.0,3,0.0061,0.00
maze512-1-4.map,maze512-1-4.map.scen,8,A* (Octile),1.0,1,True,2.0000,2.0,3,0.0074,0.00
maze512-1-4.map,maze512-1-4.map.scen,8,A* (Octile),1.0,2,True,1.0000,1.0,2,0.0035,0.00
maze512-1-4.map,maze512-1-4.map.scen,8,A* (Octile),1.0,3,True,3.0000,3.0,4,0.0059,0.00
maze512-1-4.map,maze512-1-4.map.scen,8,A* (Octile),1.0,4,True,2.0000,2.0,3,0.0046,0.00
maze512-1-4.map,maze512-1-4.map.scen,8,A* (Octile),1.0,5,True,0.0000,0.0,1,0.0012,0.00
maze512-1-4.map,maze512-1-4.map.scen,8,A* (Octile),1.0,6,True,3.0000,3.0,4,0.0067,0.00
maze512-1-4.map,maze512-1-4.map.scen,8,A* (Octile),1.0,7,True,3.0000,3.0,4,0.0059,0.00
maze512-1-4.map,maze512-1-4.map.scen,8,A* (Octile),1.0,8,True,1.0000,1.0,2,0.0033,0.00
maze512-1-4.map,maze512-1-4.map.scen,8,A* (Octile),1.0,9,True,3.0000,3.0,4,0.0057,0.00
maze512-1-4.map,maze512-1-4.map.scen,8,WA* (x1.5),1.5,0,True,2.0000,2.0,3,0.0059,0.00
maze512-1-4.map,maze512-1-4.map.scen,8,WA* (x1.5),1.5,1,True,2.0000,2.0,3,0.0047,0.00
maze512-1-4.map,maze512-1-4.map.scen,8,WA* (x1.5),1.5,2,True,1.0000,1.0,2,0.0034,0.00
maze512-1-4.map,maze512-1-4.map.scen,8,WA* (x1.5),1.5,3,True,3.0000,3.0,4,0.0058,0.00
maze512-1-4.map,maze512-1-4.map.scen,8,WA* (x1.5),1.5,4,True,2.0000,2.0,3,0.0047,0.00
maze512-1-4.map,maze512-1-4.map.scen,8,WA* (x1.5),1.5,5,True,0.0000,0.0,1,0.0012,0.00
maze512-1-4.map,maze512-1-4.map.scen,8,WA* (x1.5),1.5,6,True,3.0000,3.0,4,0.0066,0.00
maze512-1-4.map,maze512-1-4.map.scen,8,WA* (x1.5),1.5,7,True,3.0000,3.0,4,0.0057,0.00
maze512-1-4.map,maze512-1-4.map.scen,8,WA* (x1.5),1.5,8,True,1.0000,1.0,2,0.0034,0.00
maze512-1-4.map,maze512-1-4.map.scen,8,WA* (x1.5),1.5,9,True,3.0000,3.0,4,0.0076,0.00
maze512-1-4.map,maze512-1-4.map.scen,8,WA* (x2.0),2.0,0,True,2.0000,2.0,3,0.0076,0.00
maze512-1-4.map,maze512-1-4.map.scen,8,WA* (x2.0),2.0,1,True,2.0000,2.0,3,0.0056,0.00
maze512-1-4.map,maze512-1-4.map.scen,8,WA* (x2.0),2.0,2,True,1.0000,1.0,2,0.0042,0.00
maze512-1-4.map,maze512-1-4.map.scen,8,WA* (x2.0),2.0,3,True,3.0000,3.0,4,0.0080,0.00
maze512-1-4.map,maze512-1-4.map.scen,8,WA* (x2.0),2.0,4,True,2.0000,2.0,3,0.0061,0.00
maze512-1-4.map,maze512-1-4.map.scen,8,WA* (x2.0),2.0,5,True,0.0000,0.0,1,0.0019,0.00
maze512-1-4.map,maze512-1-4.map.scen,8,WA* (x2.0),2.0,6,True,3.0000,3.0,4,0.0095,0.00
maze512-1-4.map,maze512-1-4.map.scen,8,WA* (x2.0),2.0,7,True,3.0000,3.0,4,0.0083,0.00
maze512-1-4.map,maze512-1-4.map.scen,8,WA* (x2.0),2.0,8,True,1.0000,1.0,2,0.0044,0.00
maze512-1-4.map,maze512-1-4.map.scen,8,WA* (x2.0),2.0,9,True,3.0000,3.0,4,0.0077,0.00
maze512-32-1.map,maze512-32-1.map.scen,4,BFS,1.0,0,True,4.0000,3.41421356,27,0.0392,17.16
maze512-32-1.map,maze512-32-1.map.scen,4,BFS,1.0,1,True,3.0000,3.0,10,0.0124,0.00
maze512-32-1.map,maze512-32-1.map.scen,4,BFS,1.0,2,True,3.0000,3.0,25,0.0321,0.00
maze512-32-1.map,maze512-32-1.map.scen,4,BFS,1.0,3,True,2.0000,2.0,6,0.0085,0.00
maze512-32-1.map,maze512-32-1.map.scen,4,BFS,1.0,4,True,1.0000,1.0,4,0.0069,0.00
maze512-32-1.map,maze512-32-1.map.scen,4,BFS,1.0,5,True,3.0000,2.41421356,16,0.0205,24.26
maze512-32-1.map,maze512-32-1.map.scen,4,BFS,1.0,6,True,3.0000,3.0,25,0.0309,0.00
maze512-32-1.map,maze512-32-1.map.scen,4,BFS,1.0,7,True,4.0000,3.41421356,22,0.0275,17.16
maze512-32-1.map,maze512-32-1.map.scen,4,BFS,1.0,8,True,2.0000,2.0,9,0.0117,0.00
maze512-32-1.map,maze512-32-1.map.scen,4,BFS,1.0,9,True,2.0000,2.0,9,0.0118,0.00
maze512-32-1.map,maze512-32-1.map.scen,4,Dijkstra,1.0,0,True,4.0000,3.41421356,29,0.0523,17.16
maze512-32-1.map,maze512-32-1.map.scen,4,Dijkstra,1.0,1,True,3.0000,3.0,14,0.0239,0.00
maze512-32-1.map,maze512-32-1.map.scen,4,Dijkstra,1.0,2,True,3.0000,3.0,15,0.0283,0.00
maze512-32-1.map,maze512-32-1.map.scen,4,Dijkstra,1.0,3,True,2.0000,2.0,13,0.0227,0.00
maze512-32-1.map,maze512-32-1.map.scen,4,Dijkstra,1.0,4,True,1.0000,1.0,3,0.0068,0.00
maze512-32-1.map,maze512-32-1.map.scen,4,Dijkstra,1.0,5,True,3.0000,2.41421356,24,0.0453,24.26
maze512-32-1.map,maze512-32-1.map.scen,4,Dijkstra,1.0,6,True,3.0000,3.0,15,0.0276,0.00
maze512-32-1.map,maze512-32-1.map.scen,4,Dijkstra,1.0,7,True,4.0000,3.41421356,18,0.0305,17.16
maze512-32-1.map,maze512-32-1.map.scen,4,Dijkstra,1.0,8,True,2.0000,2.0,9,0.0194,0.00
maze512-32-1.map,maze512-32-1.map.scen,4,Dijkstra,1.0,9,True,2.0000,2.0,7,0.0161,0.00
maze512-32-1.map,maze512-32-1.map.scen,4,A* (Manhattan),1.0,0,True,4.0000,3.41421356,8,0.0198,17.16
maze512-32-1.map,maze512-32-1.map.scen,4,A* (Manhattan),1.0,1,True,3.0000,3.0,4,0.0085,0.00
maze512-32-1.map,maze512-32-1.map.scen,4,A* (Manhattan),1.0,2,True,3.0000,3.0,4,0.0100,0.00
maze512-32-1.map,maze512-32-1.map.scen,4,A* (Manhattan),1.0,3,True,2.0000,2.0,3,0.0078,0.00
maze512-32-1.map,maze512-32-1.map.scen,4,A* (Manhattan),1.0,4,True,1.0000,1.0,2,0.0050,0.00
maze512-32-1.map,maze512-32-1.map.scen,4,A* (Manhattan),1.0,5,True,3.0000,2.41421356,6,0.0144,24.26
maze512-32-1.map,maze512-32-1.map.scen,4,A* (Manhattan),1.0,6,True,3.0000,3.0,4,0.0099,0.00
maze512-32-1.map,maze512-32-1.map.scen,4,A* (Manhattan),1.0,7,True,4.0000,3.41421356,8,0.0163,17.16
maze512-32-1.map,maze512-32-1.map.scen,4,A* (Manhattan),1.0,8,True,2.0000,2.0,3,0.0075,0.00
maze512-32-1.map,maze512-32-1.map.scen,4,A* (Manhattan),1.0,9,True,2.0000,2.0,3,0.0065,0.00
maze512-32-1.map,maze512-32-1.map.scen,4,A* (Euclid),1.0,0,True,4.0000,3.41421356,8,0.0197,17.16
maze512-32-1.map,maze512-32-1.map.scen,4,A* (Euclid),1.0,1,True,3.0000,3.0,4,0.0084,0.00
maze512-32-1.map,maze512-32-1.map.scen,4,A* (Euclid),1.0,2,True,3.0000,3.0,4,0.0103,0.00
maze512-32-1.map,maze512-32-1.map.scen,4,A* (Euclid),1.0,3,True,2.0000,2.0,3,0.0076,0.00
maze512-32-1.map,maze512-32-1.map.scen,4,A* (Euclid),1.0,4,True,1.0000,1.0,2,0.0051,0.00
maze512-32-1.map,maze512-32-1.map.scen,4,A* (Euclid),1.0,5,True,3.0000,2.41421356,6,0.0144,24.26
maze512-32-1.map,maze512-32-1.map.scen,4,A* (Euclid),1.0,6,True,3.0000,3.0,4,0.0098,0.00
maze512-32-1.map,maze512-32-1.map.scen,4,A* (Euclid),1.0,7,True,4.0000,3.41421356,8,0.0172,17.16
maze512-32-1.map,maze512-32-1.map.scen,4,A* (Euclid),1.0,8,True,2.0000,2.0,3,0.0076,0.00
maze512-32-1.map,maze512-32-1.map.scen,4,A* (Euclid),1.0,9,True,2.0000,2.0,3,0.0067,0.00
maze512-32-1.map,maze512-32-1.map.scen,4,A* (Octile),1.0,0,True,4.0000,3.41421356,8,0.0194,17.16
maze512-32-1.map,maze512-32-1.map.scen,4,A* (Octile),1.0,1,True,3.0000,3.0,4,0.0088,0.00
maze512-32-1.map,maze512-32-1.map.scen,4,A* (Octile),1.0,2,True,3.0000,3.0,4,0.0100,0.00
maze512-32-1.map,maze512-32-1.map.scen,4,A* (Octile),1.0,3,True,2.0000,2.0,3,0.0076,0.00
maze512-32-1.map,maze512-32-1.map.scen,4,A* (Octile),1.0,4,True,1.0000,1.0,2,0.0050,0.00
maze512-32-1.map,maze512-32-1.map.scen,4,A* (Octile),1.0,5,True,3.0000,2.41421356,6,0.0145,24.26
maze512-32-1.map,maze512-32-1.map.scen,4,A* (Octile),1.0,6,True,3.0000,3.0,4,0.0104,0.00
maze512-32-1.map,maze512-32-1.map.scen,4,A* (Octile),1.0,7,True,4.0000,3.41421356,8,0.0162,17.16
maze512-32-1.map,maze512-32-1.map.scen,4,A* (Octile),1.0,8,True,2.0000,2.0,3,0.0071,0.00
maze512-32-1.map,maze512-32-1.map.scen,4,A* (Octile),1.0,9,True,2.0000,2.0,3,0.0070,0.00
maze512-32-1.map,maze512-32-1.map.scen,4,WA* (x1.5),1.5,0,True,4.0000,3.41421356,5,0.0128,17.16
maze512-32-1.map,maze512-32-1.map.scen,4,WA* (x1.5),1.5,1,True,3.0000,3.0,4,0.0081,0.00
maze512-32-1.map,maze512-32-1.map.scen,4,WA* (x1.5),1.5,2,True,3.0000,3.0,4,0.0094,0.00
maze512-32-1.map,maze512-32-1.map.scen,4,WA* (x1.5),1.5,3,True,2.0000,2.0,3,0.0072,0.00
maze512-32-1.map,maze512-32-1.map.scen,4,WA* (x1.5),1.5,4,True,1.0000,1.0,2,0.0047,0.00
maze512-32-1.map,maze512-32-1.map.scen,4,WA* (x1.5),1.5,5,True,3.0000,2.41421356,4,0.0094,24.26
maze512-32-1.map,maze512-32-1.map.scen,4,WA* (x1.5),1.5,6,True,3.0000,3.0,4,0.0093,0.00
maze512-32-1.map,maze512-32-1.map.scen,4,WA* (x1.5),1.5,7,True,4.0000,3.41421356,5,0.0098,17.16
maze512-32-1.map,maze512-32-1.map.scen,4,WA* (x1.5),1.5,8,True,2.0000,2.0,3,0.0071,0.00
maze512-32-1.map,maze512-32-1.map.scen,4,WA* (x1.5),1.5,9,True,2.0000,2.0,3,0.0063,0.00
maze512-32-1.map,maze512-32-1.map.scen,4,WA* (x2.0),2.0,0,True,4.0000,3.41421356,5,0.0123,17.16
maze512-32-1.map,maze512-32-1.map.scen,4,WA* (x2.0),2.0,1,True,3.0000,3.0,4,0.0080,0.00
maze512-32-1.map,maze512-32-1.map.scen,4,WA* (x2.0),2.0,2,True,3.0000,3.0,4,0.0097,0.00
maze512-32-1.map,maze512-32-1.map.scen,4,WA* (x2.0),2.0,3,True,2.0000,2.0,3,0.0072,0.00
maze512-32-1.map,maze512-32-1.map.scen,4,WA* (x2.0),2.0,4,True,1.0000,1.0,2,0.0046,0.00
maze512-32-1.map,maze512-32-1.map.scen,4,WA* (x2.0),2.0,5,True,3.0000,2.41421356,4,0.0091,24.26
maze512-32-1.map,maze512-32-1.map.scen,4,WA* (x2.0),2.0,6,True,3.0000,3.0,4,0.0094,0.00
maze512-32-1.map,maze512-32-1.map.scen,4,WA* (x2.0),2.0,7,True,4.0000,3.41421356,5,0.0103,17.16
maze512-32-1.map,maze512-32-1.map.scen,4,WA* (x2.0),2.0,8,True,2.0000,2.0,3,0.0071,0.00
maze512-32-1.map,maze512-32-1.map.scen,4,WA* (x2.0),2.0,9,True,2.0000,2.0,3,0.0060,0.00
maze512-32-1.map,maze512-32-1.map.scen,8,BFS,1.0,0,True,3.0000,3.41421356,27,0.0678,-12.13
maze512-32-1.map,maze512-32-1.map.scen,8,BFS,1.0,1,True,3.0000,3.0,16,0.0373,0.00
maze512-32-1.map,maze512-32-1.map.scen,8,BFS,1.0,2,True,3.0000,3.0,40,0.1121,0.00
maze512-32-1.map,maze512-32-1.map.scen,8,BFS,1.0,3,True,2.0000,2.0,10,0.0317,0.00
maze512-32-1.map,maze512-32-1.map.scen,8,BFS,1.0,4,True,1.0000,1.0,4,0.0140,0.00
maze512-32-1.map,maze512-32-1.map.scen,8,BFS,1.0,5,True,2.0000,2.41421356,12,0.0363,-17.16
maze512-32-1.map,maze512-32-1.map.scen,8,BFS,1.0,6,True,3.0000,3.0,41,0.1159,0.00
maze512-32-1.map,maze512-32-1.map.scen,8,BFS,1.0,7,True,3.0000,3.41421356,22,0.0735,-12.13
maze512-32-1.map,maze512-32-1.map.scen,8,BFS,1.0,8,True,2.0000,2.0,13,0.0335,0.00
maze512-32-1.map,maze512-32-1.map.scen,8,BFS,1.0,9,True,2.0000,2.0,12,0.0328,0.00
maze512-32-1.map,maze512-32-1.map.scen,8,Dijkstra,1.0,0,True,3.4142,3.41421356,29,0.0882,0.00
maze512-32-1.map,maze512-32-1.map.scen,8,Dijkstra,1.0,1,True,3.0000,3.0,16,0.0420,0.00
maze512-32-1.map,maze512-32-1.map.scen,8,Dijkstra,1.0,2,True,3.0000,3.0,29,0.0910,0.00
maze512-32-1.map,maze512-32-1.map.scen,8,Dijkstra,1.0,3,True,2.0000,2.0,13,0.0488,0.00
maze512-32-1.map,maze512-32-1.map.scen,8,Dijkstra,1.0,4,True,1.0000,1.0,3,0.0103,0.00
maze512-32-1.map,maze512-32-1.map.scen,8,Dijkstra,1.0,5,True,2.4142,2.41421356,21,0.0777,0.00
maze512-32-1.map,maze512-32-1.map.scen,8,Dijkstra,1.0,6,True,3.0000,3.0,29,0.0925,0.00
maze512-32-1.map,maze512-32-1.map.scen,8,Dijkstra,1.0,7,True,3.4142,3.41421356,19,0.0543,0.00
maze512-32-1.map,maze512-32-1.map.scen,8,Dijkstra,1.0,8,True,2.0000,2.0,10,0.0277,0.00
maze512-32-1.map,maze512-32-1.map.scen,8,Dijkstra,1.0,9,True,2.0000,2.0,7,0.0295,0.00
maze512-32-1.map,maze512-32-1.map.scen,8,A* (Manhattan),1.0,0,True,3.4142,3.41421356,4,0.0232,0.00
maze512-32-1.map,maze512-32-1.map.scen,8,A* (Manhattan),1.0,1,True,3.0000,3.0,4,0.0109,0.00
maze512-32-1.map,maze512-32-1.map.scen,8,A* (Manhattan),1.0,2,True,3.0000,3.0,4,0.0156,0.00
maze512-32-1.map,maze512-32-1.map.scen,8,A* (Manhattan),1.0,3,True,2.0000,2.0,3,0.0109,0.00
maze512-32-1.map,maze512-32-1.map.scen,8,A* (Manhattan),1.0,4,True,1.0000,1.0,2,0.0073,0.00
maze512-32-1.map,maze512-32-1.map.scen,8,A* (Manhattan),1.0,5,True,2.4142,2.41421356,3,0.0158,0.00
maze512-32-1.map,maze512-32-1.map.scen,8,A* (Manhattan),1.0,6,True,3.0000,3.0,4,0.0154,0.00
maze512-32-1.map,maze512-32-1.map.scen,8,A* (Manhattan),1.0,7,True,3.4142,3.41421356,4,0.0144,0.00
maze512-32-1.map,maze512-32-1.map.scen,8,A* (Manhattan),1.0,8,True,2.0000,2.0,3,0.0111,0.00
maze512-32-1.map,maze512-32-1.map.scen,8,A* (Manhattan),1.0,9,True,2.0000,2.0,3,0.0082,0.00
maze512-32-1.map,maze512-32-1.map.scen,8,A* (Euclid),1.0,0,True,3.4142,3.41421356,6,0.0232,0.00
maze512-32-1.map,maze512-32-1.map.scen,8,A* (Euclid),1.0,1,True,3.0000,3.0,4,0.0106,0.00
maze512-32-1.map,maze512-32-1.map.scen,8,A* (Euclid),1.0,2,True,3.0000,3.0,4,0.0156,0.00
maze512-32-1.map,maze512-32-1.map.scen,8,A* (Euclid),1.0,3,True,2.0000,2.0,3,0.0106,0.00
maze512-32-1.map,maze512-32-1.map.scen,8,A* (Euclid),1.0,4,True,1.0000,1.0,2,0.0073,0.00
maze512-32-1.map,maze512-32-1.map.scen,8,A* (Euclid),1.0,5,True,2.4142,2.41421356,4,0.0145,0.00
maze512-32-1.map,maze512-32-1.map.scen,8,A* (Euclid),1.0,6,True,3.0000,3.0,4,0.0150,0.00
maze512-32-1.map,maze512-32-1.map.scen,8,A* (Euclid),1.0,7,True,3.4142,3.41421356,6,0.0183,0.00
maze512-32-1.map,maze512-32-1.map.scen,8,A* (Euclid),1.0,8,True,2.0000,2.0,3,0.0115,0.00
maze512-32-1.map,maze512-32-1.map.scen,8,A* (Euclid),1.0,9,True,2.0000,2.0,3,0.0086,0.00
maze512-32-1.map,maze512-32-1.map.scen,8,A* (Octile),1.0,0,True,3.4142,3.41421356,6,0.0222,0.00
maze512-32-1.map,maze512-32-1.map.scen,8,A* (Octile),1.0,1,True,3.0000,3.0,4,0.0110,0.00
maze512-32-1.map,maze512-32-1.map.scen,8,A* (Octile),1.0,2,True,3.0000,3.0,4,0.0157,0.00
maze512-32-1.map,maze512-32-1.map.scen,8,A* (Octile),1.0,3,True,2.0000,2.0,3,0.0107,0.00
maze512-32-1.map,maze512-32-1.map.scen,8,A* (Octile),1.0,4,True,1.0000,1.0,2,0.0073,0.00
maze512-32-1.map,maze512-32-1.map.scen,8,A* (Octile),1.0,5,True,2.4142,2.41421356,4,0.0151,0.00
maze512-32-1.map,maze512-32-1.map.scen,8,A* (Octile),1.0,6,True,3.0000,3.0,4,0.0146,0.00
maze512-32-1.map,maze512-32-1.map.scen,8,A* (Octile),1.0,7,True,3.4142,3.41421356,6,0.0184,0.00
maze512-32-1.map,maze512-32-1.map.scen,8,A* (Octile),1.0,8,True,2.0000,2.0,3,0.0108,0.00
maze512-32-1.map,maze512-32-1.map.scen,8,A* (Octile),1.0,9,True,2.0000,2.0,3,0.0083,0.00
maze512-32-1.map,maze512-32-1.map.scen,8,WA* (x1.5),1.5,0,True,3.4142,3.41421356,4,0.0171,0.00
maze512-32-1.map,maze512-32-1.map.scen,8,WA* (x1.5),1.5,1,True,3.0000,3.0,4,0.0108,0.00
maze512-32-1.map,maze512-32-1.map.scen,8,WA* (x1.5),1.5,2,True,3.0000,3.0,4,0.0155,0.00
maze512-32-1.map,maze512-32-1.map.scen,8,WA* (x1.5),1.5,3,True,2.0000,2.0,3,0.0107,0.00
maze512-32-1.map,maze512-32-1.map.scen,8,WA* (x1.5),1.5,4,True,1.0000,1.0,2,0.0072,0.00
maze512-32-1.map,maze512-32-1.map.scen,8,WA* (x1.5),1.5,5,True,2.4142,2.41421356,3,0.0183,0.00
maze512-32-1.map,maze512-32-1.map.scen,8,WA* (x1.5),1.5,6,True,3.0000,3.0,4,0.0158,0.00
maze512-32-1.map,maze512-32-1.map.scen,8,WA* (x1.5),1.5,7,True,3.4142,3.41421356,4,0.0146,0.00
maze512-32-1.map,maze512-32-1.map.scen,8,WA* (x1.5),1.5,8,True,2.0000,2.0,3,0.0112,0.00
maze512-32-1.map,maze512-32-1.map.scen,8,WA* (x1.5),1.5,9,True,2.0000,2.0,3,0.0088,0.00
maze512-32-1.map,maze512-32-1.map.scen,8,WA* (x2.0),2.0,0,True,3.4142,3.41421356,4,0.0167,0.00
maze512-32-1.map,maze512-32-1.map.scen,8,WA* (x2.0),2.0,1,True,3.0000,3.0,4,0.0108,0.00
maze512-32-1.map,maze512-32-1.map.scen,8,WA* (x2.0),2.0,2,True,3.0000,3.0,4,0.0153,0.00
maze512-32-1.map,maze512-32-1.map.scen,8,WA* (x2.0),2.0,3,True,2.0000,2.0,3,0.0106,0.00
maze512-32-1.map,maze512-32-1.map.scen,8,WA* (x2.0),2.0,4,True,1.0000,1.0,2,0.0076,0.00
maze512-32-1.map,maze512-32-1.map.scen,8,WA* (x2.0),2.0,5,True,2.4142,2.41421356,3,0.0197,0.00
maze512-32-1.map,maze512-32-1.map.scen,8,WA* (x2.0),2.0,6,True,3.0000,3.0,4,0.0158,0.00
maze512-32-1.map,maze512-32-1.map.scen,8,WA* (x2.0),2.0,7,True,3.4142,3.41421356,4,0.0199,0.00
maze512-32-1.map,maze512-32-1.map.scen,8,WA* (x2.0),2.0,8,True,2.0000,2.0,3,0.0132,0.00
maze512-32-1.map,maze512-32-1.map.scen,8,WA* (x2.0),2.0,9,True,2.0000,2.0,3,0.0083,0.00
maze512-32-9.map,maze512-32-9.map.scen,4,BFS,1.0,0,True,4.0000,3.41421356,36,0.0901,17.16
