MapName,Scenario,Connectivity,Algorithm,Weight,TaskID,Success,PathLength,OptimalLength,ExpandedNodes,TimeMS,Suboptimality
maze512-4-6.map,maze512-4-6.map.scen,8,A* (Euclid),1.0,37,True,12.2426,12.24264069,70,0.2141,-0.00
maze512-4-6.map,maze512-4-6.map.scen,8,A* (Euclid),1.0,38,True,13.4853,13.48528137,39,0.1299,0.00
maze512-4-6.map,maze512-4-6.map.scen,8,A* (Euclid),1.0,39,True,12.8284,12.82842712,26,0.0738,0.00
maze512-4-6.map,maze512-4-6.map.scen,8,A* (Euclid),1.0,40,True,17.4853,17.48528137,80,0.2540,0.00
maze512-4-6.map,maze512-4-6.map.scen,8,A* (Euclid),1.0,41,True,19.4853,19.48528137,88,0.2624,0.00
maze512-4-6.map,maze512-4-6.map.scen,8,A* (Euclid),1.0,42,True,17.4142,17.41421356,39,0.1792,0.00
maze512-4-6.map,maze512-4-6.map.scen,8,A* (Euclid),1.0,43,True,18.2426,18.24264069,44,0.1790,-0.00
maze512-4-6.map,maze512-4-6.map.scen,8,A* (Euclid),1.0,44,True,19.2426,19.24264069,67,0.1830,-0.00
maze512-4-6.map,maze512-4-6.map.scen,8,A* (Euclid),1.0,45,True,19.2426,19.24264069,49,0.1506,-0.00
maze512-4-6.map,maze512-4-6.map.scen,8,A* (Euclid),1.0,46,True,16.2426,16.24264069,53,0.1466,-0.00
maze512-4-6.map,maze512-4-6.map.scen,8,A* (Euclid),1.0,47,True,16.4142,16.41421356,38,0.1126,0.00
maze512-4-6.map,maze512-4-6.map.scen,8,A* (Euclid),1.0,48,True,18.2426,18.24264069,101,0.2932,-0.00
maze512-4-6.map,maze512-4-6.map.scen,8,A* (Euclid),1.0,49,True,19.8995,19.89949493,82,0.2392,0.00
maze512-4-6.map,maze512-4-6.map.scen,8,A* (Octile),1.0,0,True,2.8284,2.82842712,3,0.0137,0.00
maze512-4-6.map,maze512-4-6.map.scen,8,A* (Octile),1.0,1,True,2.4142,2.41421356,4,0.0127,0.00
maze512-4-6.map,maze512-4-6.map.scen,8,A* (Octile),1.0,2,True,3.4142,3.41421356,6,0.0194,0.00
maze512-4-6.map,maze512-4-6.map.scen,8,A* (Octile),1.0,3,True,3.4142,3.41421356,6,0.0212,0.00
maze512-4-6.map,maze512-4-6.map.scen,8,A* (Octile),1.0,4,True,2.4142,2.41421356,4,0.0124,0.00
maze512-4-6.map,maze512-4-6.map.scen,8,A* (Octile),1.0,5,True,3.0000,3.0,4,0.0164,0.00
maze512-4-6.map,maze512-4-6.map.scen,8,A* (Octile),1.0,6,True,1.0000,1.0,2,0.0062,0.00
maze512-4-6.map,maze512-4-6.map.scen,8,A* (Octile),1.0,7,True,2.0000,2.0,3,0.0117,0.00
maze512-4-6.map,maze512-4-6.map.scen,8,A* (Octile),1.0,8,True,2.4142,2.41421356,4,0.0132,0.00
maze512-4-6.map,maze512-4-6.map.scen,8,A* (Octile),1.0,9,True,2.8284,2.82842712,3,0.0136,0.00
maze512-4-6.map,maze512-4-6.map.scen,8,A* (Octile),1.0,10,True,4.4142,4.41421356,6,0.0213,0.00
maze512-4-6.map,maze512-4-6.map.scen,8,A* (Octile),1.0,11,True,4.0000,4.0,5,0.0151,0.00
maze512-4-6.map,maze512-4-6.map.scen,8,A* (Octile),1.0,12,True,4.0000,4.0,5,0.0146,0.00
maze512-4-6.map,maze512-4-6.map.scen,8,A* (Octile),1.0,13,True,5.2426,5.24264069,6,0.0246,-0.00
maze512-4-6.map,maze512-4-6.map.scen,8,A* (Octile),1.0,14,True,6.4142,6.41421356,12,0.0437,0.00
maze512-4-6.map,maze512-4-6.map.scen,8,A* (Octile),1.0,15,True,6.4142,6.41421356,12,0.0426,0.00
maze512-4-6.map,maze512-4-6.map.scen,8,A* (Octile),1.0,16,True,5.8284,5.82842712,11,0.0358,0.00
maze512-4-6.map,maze512-4-6.map.scen,8,A* (Octile),1.0,17,True,4.0000,4.0,5,0.0125,0.00
maze512-4-6.map,maze512-4-6.map.scen,8,A* (Octile),1.0,18,True,4.4142,4.41421356,8,0.0243,0.00
maze512-4-6.map,maze512-4-6.map.scen,8,A* (Octile),1.0,19,True,4.4142,4.41421356,6,0.0206,0.00
maze512-4-6.map,maze512-4-6.map.scen,8,A* (Octile),1.0,20,True,9.2426,9.24264069,20,0.0644,-0.00
maze512-4-6.map,maze512-4-6.map.scen,8,A* (Octile),1.0,21,True,8.6569,8.65685425,15,0.0524,-0.00
maze512-4-6.map,maze512-4-6.map.scen,8,A* (Octile),1.0,22,True,8.2426,8.24264069,18,0.0559,-0.00
maze512-4-6.map,maze512-4-6.map.scen,8,A* (Octile),1.0,23,True,9.2426,9.24264069,21,0.0722,-0.00
maze512-4-6.map,maze512-4-6.map.scen,8,A* (Octile),1.0,24,True,8.4142,8.41421356,12,0.0375,0.00
maze512-4-6.map,maze512-4-6.map.scen,8,A* (Octile),1.0,25,True,11.2426,11.24264069,30,0.0885,-0.00
maze512-4-6.map,maze512-4-6.map.scen,8,A* (Octile),1.0,26,True,10.2426,10.24264069,17,0.0537,-0.00
maze512-4-6.map,maze512-4-6.map.scen,8,A* (Octile),1.0,27,True,8.2426,8.24264069,14,0.0502,-0.00
maze512-4-6.map,maze512-4-6.map.scen,8,A* (Octile),1.0,28,True,9.4142,9.41421356,18,0.0576,0.00
maze512-4-6.map,maze512-4-6.map.scen,8,A* (Octile),1.0,29,True,8.4142,8.41421356,16,0.0479,0.00
maze512-4-6.map,maze512-4-6.map.scen,8,A* (Octile),1.0,30,True,13.6569,13.65685425,30,0.0928,-0.00
maze512-4-6.map,maze512-4-6.map.scen,8,A* (Octile),1.0,31,True,14.0711,14.07106781,42,0.1294,0.00
maze512-4-6.map,maze512-4-6.map.scen,8,A* (Octile),1.0,32,True,13.2426,13.24264069,51,0.1588,-0.00
maze512-4-6.map,maze512-4-6.map.scen,8,A* (Octile),1.0,33,True,13.2426,13.24264069,16,0.0534,-0.00
maze512-4-6.map,maze512-4-6.map.scen,8,A* (Octile),1.0,34,True,13.4142,13.41421356,26,0.0879,0.00
maze512-4-6.map,maze512-4-6.map.scen,8,A* (Octile),1.0,35,True,14.6569,14.65685425,59,0.1862,-0.00
maze512-4-6.map,maze512-4-6.map.scen,8,A* (Octile),1.0,36,True,15.8284,15.82842712,33,0.1031,0.00
maze512-4-6.map,maze512-4-6.map.scen,8,A* (Octile),1.0,37,True,12.2426,12.24264069,63,0.1823,-0.00
maze512-4-6.map,maze512-4-6.map.scen,8,A* (Octile),1.0,38,True,13.4853,13.48528137,30,0.1096,0.00
maze512-4-6.map,maze512-4-6.map.scen,8,A* (Octile),1.0,39,True,12.8284,12.82842712,22,0.0655,0.00
maze512-4-6.map,maze512-4-6.map.scen,8,A* (Octile),1.0,40,True,17.4853,17.48528137,54,0.1720,0.00
maze512-4-6.map,maze512-4-6.map.scen,8,A* (Octile),1.0,41,True,19.4853,19.48528137,82,0.2455,0.00
maze512-4-6.map,maze512-4-6.map.scen,8,A* (Octile),1.0,42,True,17.4142,17.41421356,37,0.0988,0.00
maze512-4-6.map,maze512-4-6.map.scen,8,A* (Octile),1.0,43,True,18.2426,18.24264069,36,0.1125,-0.00
maze512-4-6.map,maze512-4-6.map.scen,8,A* (Octile),1.0,44,True,19.2426,19.24264069,69,0.1870,-0.00
maze512-4-6.map,maze512-4-6.map.scen,8,A* (Octile),1.0,45,True,19.2426,19.24264069,33,0.1039,-0.00
maze512-4-6.map,maze512-4-6.map.scen,8,A* (Octile),1.0,46,True,16.2426,16.24264069,51,0.1555,-0.00
maze512-4-6.map,maze512-4-6.map.scen,8,A* (Octile),1.0,47,True,16.4142,16.41421356,29,0.0869,0.00
maze512-4-6.map,maze512-4-6.map.scen,8,A* (Octile),1.0,48,True,18.2426,18.24264069,86,0.2534,-0.00
maze512-4-6.map,maze512-4-6.map.scen,8,A* (Octile),1.0,49,True,19.8995,19.89949493,78,0.2214,0.00
maze512-4-6.map,maze512-4-6.map.scen,8,WA* (x1.5),1.5,0,True,2.8284,2.82842712,3,0.0139,0.00
maze512-4-6.map,maze512-4-6.map.scen,8,WA* (x1.5),1.5,1,True,2.4142,2.41421356,3,0.0107,0.00
maze512-4-6.map,maze512-4-6.map.scen,8,WA* (x1.5),1.5,2,True,3.4142,3.41421356,4,0.0133,0.00
maze512-4-6.map,maze512-4-6.map.scen,8,WA* (x1.5),1.5,3,True,3.4142,3.41421356,4,0.0157,0.00
maze512-4-6.map,maze512-4-6.map.scen,8,WA* (x1.5),1.5,4,True,2.4142,2.41421356,3,0.0107,0.00
maze512-4-6.map,maze512-4-6.map.scen,8,WA* (x1.5),1.5,5,True,3.0000,3.0,4,0.0163,0.00
maze512-4-6.map,maze512-4-6.map.scen,8,WA* (x1.5),1.5,6,True,1.0000,1.0,2,0.0063,0.00
maze512-4-6.map,maze512-4-6.map.scen,8,WA* (x1.5),1.5,7,True,2.0000,2.0,3,0.0119,0.00
maze512-4-6.map,maze512-4-6.map.scen,8,WA* (x1.5),1.5,8,True,2.4142,2.41421356,3,0.0107,0.00
maze512-4-6.map,maze512-4-6.map.scen,8,WA* (x1.5),1.5,9,True,2.8284,2.82842712,3,0.0134,0.00
maze512-4-6.map,maze512-4-6.map.scen,8,WA* (x1.5),1.5,10,True,4.4142,4.41421356,5,0.0192,0.00
maze512-4-6.map,maze512-4-6.map.scen,8,WA* (x1.5),1.5,11,True,4.0000,4.0,5,0.0145,0.00
maze512-4-6.map,maze512-4-6.map.scen,8,WA* (x1.5),1.5,12,True,4.0000,4.0,5,0.0144,0.00
maze512-4-6.map,maze512-4-6.map.scen,8,WA* (x1.5),1.5,13,True,5.2426,5.24264069,5,0.0268,-0.00
maze512-4-6.map,maze512-4-6.map.scen,8,WA* (x1.5),1.5,14,True,6.4142,6.41421356,7,0.0293,0.00
maze512-4-6.map,maze512-4-6.map.scen,8,WA* (x1.5),1.5,15,True,6.4142,6.41421356,7,0.0276,0.00
maze512-4-6.map,maze512-4-6.map.scen,8,WA* (x1.5),1.5,16,True,5.8284,5.82842712,6,0.0254,0.00
maze512-4-6.map,maze512-4-6.map.scen,8,WA* (x1.5),1.5,17,True,4.0000,4.0,5,0.0128,0.00
maze512-4-6.map,maze512-4-6.map.scen,8,WA* (x1.5),1.5,18,True,4.4142,4.41421356,5,0.0173,0.00
maze512-4-6.map,maze512-4-6.map.scen,8,WA* (x1.5),1.5,19,True,4.4142,4.41421356,5,0.0183,0.00
maze512-4-6.map,maze512-4-6.map.scen,8,WA* (x1.5),1.5,20,True,9.2426,9.24264069,9,0.0350,-0.00
maze512-4-6.map,maze512-4-6.map.scen,8,WA* (x1.5),1.5,21,True,8.6569,8.65685425,8,0.0355,-0.00
maze512-4-6.map,maze512-4-6.map.scen,8,WA* (x1.5),1.5,22,True,8.2426,8.24264069,10,0.0356,-0.00
maze512-4-6.map,maze512-4-6.map.scen,8,WA* (x1.5),1.5,23,True,9.2426,9.24264069,17,0.0583,-0.00
maze512-4-6.map,maze512-4-6.map.scen,8,WA* (x1.5),1.5,24,True,8.4142,8.41421356,9,0.0295,0.00
maze512-4-6.map,maze512-4-6.map.scen,8,WA* (x1.5),1.5,25,True,11.2426,11.24264069,11,0.0401,-0.00
maze512-4-6.map,maze512-4-6.map.scen,8,WA* (x1.5),1.5,26,True,10.2426,10.24264069,10,0.0328,-0.00
maze512-4-6.map,maze512-4-6.map.scen,8,WA* (x1.5),1.5,27,True,8.2426,8.24264069,9,0.0382,-0.00
maze512-4-6.map,maze512-4-6.map.scen,8,WA* (x1.5),1.5,28,True,9.4142,9.41421356,10,0.0354,0.00
maze512-4-6.map,maze512-4-6.map.scen,8,WA* (x1.5),1.5,29,True,8.4142,8.41421356,9,0.0267,0.00
maze512-4-6.map,maze512-4-6.map.scen,8,WA* (x1.5),1.5,30,True,13.6569,13.65685425,13,0.0443,-0.00
maze512-4-6.map,maze512-4-6.map.scen,8,WA* (x1.5),1.5,31,True,14.0711,14.07106781,13,0.0515,0.00
maze512-4-6.map,maze512-4-6.map.scen,8,WA* (x1.5),1.5,32,True,13.2426,13.24264069,47,0.1498,-0.00
maze512-4-6.map,maze512-4-6.map.scen,8,WA* (x1.5),1.5,33,True,13.2426,13.24264069,17,0.0591,-0.00
maze512-4-6.map,maze512-4-6.map.scen,8,WA* (x1.5),1.5,34,True,13.4142,13.41421356,14,0.0557,0.00
maze512-4-6.map,maze512-4-6.map.scen,8,WA* (x1.5),1.5,35,True,14.6569,14.65685425,48,0.1382,-0.00
maze512-4-6.map,maze512-4-6.map.scen,8,WA* (x1.5),1.5,36,True,15.8284,15.82842712,16,0.0494,0.00
maze512-4-6.map,maze512-4-6.map.scen,8,WA* (x1.5),1.5,37,True,12.2426,12.24264069,60,0.1813,-0.00
maze512-4-6.map,maze512-4-6.map.scen,8,WA* (x1.5),1.5,38,True,13.4853,13.48528137,12,0.0519,0.00
maze512-4-6.map,maze512-4-6.map.scen,8,WA* (x1.5),1.5,39,True,12.8284,12.82842712,13,0.0442,0.00
maze512-4-6.map,maze512-4-6.map.scen,8,WA* (x1.5),1.5,40,True,17.4853,17.48528137,63,0.1872,0.00
maze512-4-6.map,maze512-4-6.map.scen,8,WA* (x1.5),1.5,41,True,19.4853,19.48528137,62,0.1945,0.00
maze512-4-6.map,maze512-4-6.map.scen,8,WA* (x1.5),1.5,42,True,17.4142,17.41421356,36,0.0977,0.00
maze512-4-6.map,maze512-4-6.map.scen,8,WA* (x1.5),1.5,43,True,18.2426,18.24264069,18,0.0600,-0.00
maze512-4-6.map,maze512-4-6.map.scen,8,WA* (x1.5),1.5,44,True,19.2426,19.24264069,19,0.0588,-0.00
maze512-4-6.map,maze512-4-6.map.scen,8,WA* (x1.5),1.5,45,True,20.0711,19.24264069,25,0.0917,4.31
maze512-4-6.map,maze512-4-6.map.scen,8,WA* (x1.5),1.5,46,True,16.2426,16.24264069,38,0.1052,-0.00
maze512-4-6.map,maze512-4-6.map.scen,8,WA* (x1.5),1.5,47,True,16.4142,16.41421356,17,0.0521,0.00
maze512-4-6.map,maze512-4-6.map.scen,8,WA* (x1.5),1.5,48,True,18.2426,18.24264069,78,0.2369,-0.00
maze512-4-6.map,maze512-4-6.map.scen,8,WA* (x1.5),1.5,49,True,19.8995,19.89949493,42,0.1398,0.00
maze512-4-6.map,maze512-4-6.map.scen,8,WA* (x2.0),2.0,0,True,2.8284,2.82842712,3,0.0141,0.00
maze512-4-6.map,maze512-4-6.map.scen,8,WA* (x2.0),2.0,1,True,2.4142,2.41421356,3,0.0110,0.00
maze512-4-6.map,maze512-4-6.map.scen,8,WA* (x2.0),2.0,2,True,3.4142,3.41421356,4,0.0137,0.00
maze512-4-6.map,maze512-4-6.map.scen,8,WA* (x2.0),2.0,3,True,3.4142,3.41421356,4,0.0149,0.00
maze512-4-6.map,maze512-4-6.map.scen,8,WA* (x2.0),2.0,4,True,2.4142,2.41421356,3,0.0109,0.00
maze512-4-6.map,maze512-4-6.map.scen,8,WA* (x2.0),2.0,5,True,3.0000,3.0,4,0.0159,0.00
maze512-4-6.map,maze512-4-6.map.scen,8,WA* (x2.0),2.0,6,True,1.0000,1.0,2,0.0063,0.00
maze512-4-6.map,maze512-4-6.map.scen,8,WA* (x2.0),2.0,7,True,2.0000,2.0,3,0.0116,0.00
maze512-4-6.map,maze512-4-6.map.scen,8,WA* (x2.0),2.0,8,True,2.4142,2.41421356,3,0.0106,0.00
maze512-4-6.map,maze512-4-6.map.scen,8,WA* (x2.0),2.0,9,True,2.8284,2.82842712,3,0.0131,0.00
maze512-4-6.map,maze512-4-6.map.scen,8,WA* (x2.0),2.0,10,True,4.4142,4.41421356,5,0.0195,0.00
maze512-4-6.map,maze512-4-6.map.scen,8,WA* (x2.0),2.0,11,True,4.0000,4.0,5,0.0141,0.00
maze512-4-6.map,maze512-4-6.map.scen,8,WA* (x2.0),2.0,12,True,4.0000,4.0,5,0.0140,0.00
maze512-4-6.map,maze512-4-6.map.scen,8,WA* (x2.0),2.0,13,True,5.2426,5.24264069,5,0.0221,-0.00
maze512-4-6.map,maze512-4-6.map.scen,8,WA* (x2.0),2.0,14,True,6.4142,6.41421356,7,0.0293,0.00
maze512-4-6.map,maze512-4-6.map.scen,8,WA* (x2.0),2.0,15,True,6.4142,6.41421356,7,0.0266,0.00
maze512-4-6.map,maze512-4-6.map.scen,8,WA* (x2.0),2.0,16,True,5.8284,5.82842712,6,0.0350,0.00
maze512-4-6.map,maze512-4-6.map.scen,8,WA* (x2.0),2.0,17,True,4.0000,4.0,5,0.0132,0.00
maze512-4-6.map,maze512-4-6.map.scen,8,WA* (x2.0),2.0,18,True,4.4142,4.41421356,5,0.0174,0.00
maze512-4-6.map,maze512-4-6.map.scen,8,WA* (x2.0),2.0,19,True,4.4142,4.41421356,5,0.0179,0.00
maze512-4-6.map,maze512-4-6.map.scen,8,WA* (x2.0),2.0,20,True,9.2426,9.24264069,9,0.0335,-0.00
maze512-4-6.map,maze512-4-6.map.scen,8,WA* (x2.0),2.0,21,True,8.6569,8.65685425,8,0.0355,-0.00
maze512-4-6.map,maze512-4-6.map.scen,8,WA* (x2.0),2.0,22,True,8.2426,8.24264069,10,0.0365,-0.00
maze512-4-6.map,maze512-4-6.map.scen,8,WA* (x2.0),2.0,23,True,9.2426,9.24264069,15,0.0532,-0.00
maze512-4-6.map,maze512-4-6.map.scen,8,WA* (x2.0),2.0,24,True,8.4142,8.41421356,9,0.0296,0.00
maze512-4-6.map,maze512-4-6.map.scen,8,WA* (x2.0),2.0,25,True,11.2426,11.24264069,11,0.0414,-0.00
maze512-4-6.map,maze512-4-6.map.scen,8,WA* (x2.0),2.0,26,True,10.2426,10.24264069,10,0.0335,-0.00
maze512-4-6.map,maze512-4-6.map.scen,8,WA* (x2.0),2.0,27,True,8.2426,8.24264069,8,0.0340,-0.00
maze512-4-6.map,maze512-4-6.map.scen,8,WA* (x2.0),2.0,28,True,9.4142,9.41421356,10,0.0341,0.00
maze512-4-6.map,maze512-4-6.map.scen,8,WA* (x2.0),2.0,29,True,8.4142,8.41421356,9,0.0268,0.00
maze512-4-6.map,maze512-4-6.map.scen,8,WA* (x2.0),2.0,30,True,13.6569,13.65685425,13,0.0452,-0.00
maze512-4-6.map,maze512-4-6.map.scen,8,WA* (x2.0),2.0,31,True,14.0711,14.07106781,13,0.0482,0.00
maze512-4-6.map,maze512-4-6.map.scen,8,WA* (x2.0),2.0,32,True,13.2426,13.24264069,57,0.1797,-0.00
maze512-4-6.map,maze512-4-6.map.scen,8,WA* (x2.0),2.0,33,True,14.0711,13.24264069,18,0.0620,6.26
maze512-4-6.map,maze512-4-6.map.scen,8,WA* (x2.0),2.0,34,True,13.4142,13.41421356,14,0.0587,0.00
maze512-4-6.map,maze512-4-6.map.scen,8,WA* (x2.0),2.0,35,True,14.6569,14.65685425,42,0.1284,-0.00
maze512-4-6.map,maze512-4-6.map.scen,8,WA* (x2.0),2.0,36,True,15.8284,15.82842712,16,0.0501,0.00
maze512-4-6.map,maze512-4-6.map.scen,8,WA* (x2.0),2.0,37,True,12.2426,12.24264069,60,0.1863,-0.00
maze512-4-6.map,maze512-4-6.map.scen,8,WA* (x2.0),2.0,38,True,13.4853,13.48528137,12,0.0554,0.00
maze512-4-6.map,maze512-4-6.map.scen,8,WA* (x2.0),2.0,39,True,12.8284,12.82842712,13,0.0444,0.00
maze512-4-6.map,maze512-4-6.map.scen,8,WA* (x2.0),2.0,40,True,17.4853,17.48528137,57,0.1822,0.00
maze512-4-6.map,maze512-4-6.map.scen,8,WA* (x2.0),2.0,41,True,20.3137,19.48528137,56,0.1878,4.25
maze512-4-6.map,maze512-4-6.map.scen,8,WA* (x2.0),2.0,42,True,17.4142,17.41421356,36,0.0990,0.00
maze512-4-6.map,maze512-4-6.map.scen,8,WA* (x2.0),2.0,43,True,18.2426,18.24264069,18,0.0627,-0.00
maze512-4-6.map,maze512-4-6.map.scen,8,WA* (x2.0),2.0,44,True,19.2426,19.24264069,19,0.0616,-0.00
maze512-4-6.map,maze512-4-6.map.scen,8,WA* (x2.0),2.0,45,True,20.0711,19.24264069,27,0.1031,4.31
maze512-4-6.map,maze512-4-6.map.scen,8,WA* (x2.0),2.0,46,True,16.2426,16.24264069,32,0.0915,-0.00
maze512-4-6.map,maze512-4-6.map.scen,8,WA* (x2.0),2.0,47,True,16.4142,16.41421356,17,0.0537,0.00
maze512-4-6.map,maze512-4-6.map.scen,8,WA* (x2.0),2.0,48,True,18.2426,18.24264069,80,0.2429,-0.00
maze512-4-6.map,maze512-4-6.map.scen,8,WA* (x2.0),2.0,49,True,19.8995,19.89949493,40,0.1363,0.00
maze512-1-4.map,maze512-1-4.map.scen,4,BFS,1.0,0,True,2.0000,2.0,5,0.0147,0.00
maze512-1-4.map,maze512-1-4.map.scen,4,BFS,1.0,1,True,2.0000,2.0,4,0.0059,0.00
maze512-1-4.map,maze512-1-4.map.scen,4,BFS,1.0,2,True,1.0000,1.0,2,0.0030,0.00
maze512-1-4.map,maze512-1-4.map.scen,4,BFS,1.0,3,True,3.0000,3.0,7,0.0084,0.00
maze512-1-4.map,maze512-1-4.map.scen,4,BFS,1.0,4,True,2.0000,2.0,5,0.0063,0.00
maze512-1-4.map,maze512-1-4.map.scen,4,BFS,1.0,5,True,0.0000,0.0,1,0.0011,0.00
maze512-1-4.map,maze512-1-4.map.scen,4,BFS,1.0,6,True,3.0000,3.0,8,0.0102,0.00
maze512-1-4.map,maze512-1-4.map.scen,4,BFS,1.0,7,True,3.0000,3.0,6,0.0068,0.00
maze512-1-4.map,maze512-1-4.map.scen,4,BFS,1.0,8,True,1.0000,1.0,3,0.0038,0.00
maze512-1-4.map,maze512-1-4.map.scen,4,BFS,1.0,9,True,3.0000,3.0,7,0.0092,0.00
maze512-1-4.map,maze512-1-4.map.scen,4,BFS,1.0,10,True,5.0000,5.0,7,0.0076,0.00
maze512-1-4.map,maze512-1-4.map.scen,4,BFS,1.0,11,True,4.0000,4.0,9,0.0103,0.00
maze512-1-4.map,maze512-1-4.map.scen,4,BFS,1.0,12,True,4.0000,4.0,8,0.0090,0.00
maze512-1-4.map,maze512-1-4.map.scen,4,BFS,1.0,13,True,5.0000,5.0,12,0.0157,0.00
maze512-1-4.map,maze512-1-4.map.scen,4,BFS,1.0,14,True,7.0000,7.0,10,0.0161,0.00
maze512-1-4.map,maze512-1-4.map.scen,4,BFS,1.0,15,True,5.0000,5.0,13,0.0190,0.00
maze512-1-4.map,maze512-1-4.map.scen,4,BFS,1.0,16,True,4.0000,4.0,14,0.0292,0.00
maze512-1-4.map,maze512-1-4.map.scen,4,BFS,1.0,17,True,4.0000,4.0,8,0.0090,0.00
maze512-1-4.map,maze512-1-4.map.scen,4,BFS,1.0,18,True,7.0000,7.0,14,0.0141,0.00
maze512-1-4.map,maze512-1-4.map.scen,4,BFS,1.0,19,True,4.0000,4.0,12,0.0133,0.00
maze512-1-4.map,maze512-1-4.map.scen,4,BFS,1.0,20,True,11.0000,11.0,34,0.0515,0.00
maze512-1-4.map,maze512-1-4.map.scen,4,BFS,1.0,21,True,9.0000,9.0,20,0.0208,0.00
maze512-1-4.map,maze512-1-4.map.scen,4,BFS,1.0,22,True,9.0000,9.0,36,0.0470,0.00
maze512-1-4.map,maze512-1-4.map.scen,4,BFS,1.0,23,True,10.0000,10.0,27,0.0257,0.00
maze512-1-4.map,maze512-1-4.map.scen,4,BFS,1.0,24,True,11.0000,11.0,22,0.0215,0.00
maze512-1-4.map,maze512-1-4.map.scen,4,BFS,1.0,25,True,10.0000,10.0,39,0.0502,0.00
maze512-1-4.map,maze512-1-4.map.scen,4,BFS,1.0,26,True,9.0000,9.0,29,0.0315,0.00
maze512-1-4.map,maze512-1-4.map.scen,4,BFS,1.0,27,True,8.0000,8.0,10,0.0263,0.00
maze512-1-4.map,maze512-1-4.map.scen,4,BFS,1.0,28,True,11.0000,11.0,47,0.0431,0.00
maze512-1-4.map,maze512-1-4.map.scen,4,BFS,1.0,29,True,9.0000,9.0,19,0.0336,0.00
maze512-1-4.map,maze512-1-4.map.scen,4,BFS,1.0,30,True,15.0000,15.0,30,0.0388,0.00
maze512-1-4.map,maze512-1-4.map.scen,4,BFS,1.0,31,True,12.0000,12.0,40,0.0363,0.00
maze512-1-4.map,maze512-1-4.map.scen,4,BFS,1.0,32,True,13.0000,13.0,31,0.0311,0.00
maze512-1-4.map,maze512-1-4.map.scen,4,BFS,1.0,33,True,14.0000,14.0,57,0.0581,0.00
maze512-1-4.map,maze512-1-4.map.scen,4,BFS,1.0,34,True,15.0000,15.0,20,0.0207,0.00
maze512-1-4.map,maze512-1-4.map.scen,4,BFS,1.0,35,True,14.0000,14.0,44,0.0431,0.00
maze512-1-4.map,maze512-1-4.map.scen,4,BFS,1.0,36,True,15.0000,15.0,42,0.0377,0.00
maze512-1-4.map,maze512-1-4.map.scen,4,BFS,1.0,37,True,14.0000,14.0,36,0.0328,0.00
maze512-1-4.map,maze512-1-4.map.scen,4,BFS,1.0,38,True,14.0000,14.0,44,0.0427,0.00
maze512-1-4.map,maze512-1-4.map.scen,4,BFS,1.0,39,True,14.0000,14.0,41,0.0392,0.00
maze512-1-4.map,maze512-1-4.map.scen,4,BFS,1.0,40,True,18.0000,18.0,64,0.0622,0.00
maze512-1-4.map,maze512-1-4.map.scen,4,BFS,1.0,41,True,17.0000,17.0,49,0.0458,0.00
maze512-1-4.map,maze512-1-4.map.scen,4,BFS,1.0,42,True,18.0000,18.0,39,0.0362,0.00
maze512-1-4.map,maze512-1-4.map.scen,4,BFS,1.0,43,True,17.0000,17.0,42,0.0375,0.00
maze512-1-4.map,maze512-1-4.map.scen,4,BFS,1.0,44,True,16.0000,16.0,27,0.0248,0.00
maze512-1-4.map,maze512-1-4.map.scen,4,BFS,1.0,45,True,17.0000,17.0,38,0.0334,0.00
maze512-1-4.map,maze512-1-4.map.scen,4,BFS,1.0,46,True,16.0000,16.0,47,0.0448,0.00
maze512-1-4.map,maze512-1-4.map.scen,4,BFS,1.0,47,True,18.0000,18.0,39,0.0362,0.00
maze512-1-4.map,maze512-1-4.map.scen,4,BFS,1.0,48,True,17.0000,17.0,38,0.0418,0.00
maze512-1-4.map,maze512-1-4.map.scen,4,BFS,1.0,49,True,19.0000,19.0,62,0.0640,0.00
maze512-1-4.map,maze512-1-4.map.scen,4,Dijkstra,1.0,0,True,2.0000,2.0,4,0.0091,0.00
maze512-1-4.map,maze512-1-4.map.scen,4,Dijkstra,1.0,1,True,2.0000,2.0,4,0.0069,0.00
maze512-1-4.map,maze512-1-4.map.scen,4,Dijkstra,1.0,2,True,1.0000,1.0,2,0.0036,0.00
maze512-1-4.map,maze512-1-4.map.scen,4,Dijkstra,1.0,3,True,3.0000,3.0,7,0.0107,0.00
maze512-1-4.map,maze512-1-4.map.scen,4,Dijkstra,1.0,4,True,2.0000,2.0,5,0.0075,0.00
maze512-1-4.map,maze512-1-4.map.scen,4,Dijkstra,1.0,5,True,0.0000,0.0,1,0.0013,0.00
maze512-1-4.map,maze512-1-4.map.scen,4,Dijkstra,1.0,6,True,3.0000,3.0,7,0.0115,0.00
maze512-1-4.map,maze512-1-4.map.scen,4,Dijkstra,1.0,7,True,3.0000,3.0,6,0.0087,0.00
maze512-1-4.map,maze512-1-4.map.scen,4,Dijkstra,1.0,8,True,1.0000,1.0,3,0.0048,0.00
maze512-1-4.map,maze512-1-4.map.scen,4,Dijkstra,1.0,9,True,3.0000,3.0,7,0.0111,0.00
maze512-1-4.map,maze512-1-4.map.scen,4,Dijkstra,1.0,10,True,5.0000,5.0,7,0.0093,0.00
maze512-1-4.map,maze512-1-4.map.scen,4,Dijkstra,1.0,11,True,4.0000,4.0,9,0.0137,0.00
