MapName,Scenario,Connectivity,Algorithm,Weight,TaskID,Success,PathLength,OptimalLength,ExpandedNodes,TimeMS,Suboptimality
random512-40-5.map,random512-40-5.map.scen,8,A* (Manhattan),1.0,2,True,1.0000,1.0,2,0.0055,0.00
random512-40-5.map,random512-40-5.map.scen,8,A* (Manhattan),1.0,3,True,2.0000,2.0,3,0.0095,0.00
random512-40-5.map,random512-40-5.map.scen,8,A* (Manhattan),1.0,4,True,1.0000,1.0,2,0.0052,0.00
random512-40-5.map,random512-40-5.map.scen,8,A* (Manhattan),1.0,5,True,2.4142,2.41421356,3,0.0058,0.00
random512-40-5.map,random512-40-5.map.scen,8,A* (Manhattan),1.0,6,True,2.4142,2.41421356,3,0.0073,0.00
random512-40-5.map,random512-40-5.map.scen,8,A* (Manhattan),1.0,7,True,1.4142,1.41421356,2,0.0051,0.00
random512-40-5.map,random512-40-5.map.scen,8,A* (Manhattan),1.0,8,True,1.0000,1.0,2,0.0045,0.00
random512-40-5.map,random512-40-5.map.scen,8,A* (Manhattan),1.0,9,True,2.0000,2.0,3,0.0066,0.00
random512-40-5.map,random512-40-5.map.scen,8,A* (Euclid),1.0,0,True,2.0000,2.0,3,0.0061,0.00
random512-40-5.map,random512-40-5.map.scen,8,A* (Euclid),1.0,1,True,1.4142,1.41421356,2,0.0044,0.00
random512-40-5.map,random512-40-5.map.scen,8,A* (Euclid),1.0,2,True,1.0000,1.0,2,0.0037,0.00
random512-40-5.map,random512-40-5.map.scen,8,A* (Euclid),1.0,3,True,2.0000,2.0,3,0.0089,0.00
random512-40-5.map,random512-40-5.map.scen,8,A* (Euclid),1.0,4,True,1.0000,1.0,2,0.0051,0.00
random512-40-5.map,random512-40-5.map.scen,8,A* (Euclid),1.0,5,True,2.4142,2.41421356,3,0.0056,0.00
random512-40-5.map,random512-40-5.map.scen,8,A* (Euclid),1.0,6,True,2.4142,2.41421356,4,0.0100,0.00
random512-40-5.map,random512-40-5.map.scen,8,A* (Euclid),1.0,7,True,1.4142,1.41421356,2,0.0050,0.00
random512-40-5.map,random512-40-5.map.scen,8,A* (Euclid),1.0,8,True,1.0000,1.0,2,0.0044,0.00
random512-40-5.map,random512-40-5.map.scen,8,A* (Euclid),1.0,9,True,2.0000,2.0,3,0.0062,0.00
random512-40-5.map,random512-40-5.map.scen,8,A* (Octile),1.0,0,True,2.0000,2.0,3,0.0059,0.00
random512-40-5.map,random512-40-5.map.scen,8,A* (Octile),1.0,1,True,1.4142,1.41421356,2,0.0044,0.00
random512-40-5.map,random512-40-5.map.scen,8,A* (Octile),1.0,2,True,1.0000,1.0,2,0.0043,0.00
random512-40-5.map,random512-40-5.map.scen,8,A* (Octile),1.0,3,True,2.0000,2.0,3,0.0094,0.00
random512-40-5.map,random512-40-5.map.scen,8,A* (Octile),1.0,4,True,1.0000,1.0,2,0.0050,0.00
random512-40-5.map,random512-40-5.map.scen,8,A* (Octile),1.0,5,True,2.4142,2.41421356,3,0.0056,0.00
random512-40-5.map,random512-40-5.map.scen,8,A* (Octile),1.0,6,True,2.4142,2.41421356,4,0.0099,0.00
random512-40-5.map,random512-40-5.map.scen,8,A* (Octile),1.0,7,True,1.4142,1.41421356,2,0.0069,0.00
random512-40-5.map,random512-40-5.map.scen,8,A* (Octile),1.0,8,True,1.0000,1.0,2,0.0045,0.00
random512-40-5.map,random512-40-5.map.scen,8,A* (Octile),1.0,9,True,2.0000,2.0,3,0.0064,0.00
random512-40-5.map,random512-40-5.map.scen,8,WA* (x1.5),1.5,0,True,2.0000,2.0,3,0.0058,0.00
random512-40-5.map,random512-40-5.map.scen,8,WA* (x1.5),1.5,1,True,1.4142,1.41421356,2,0.0044,0.00
random512-40-5.map,random512-40-5.map.scen,8,WA* (x1.5),1.5,2,True,1.0000,1.0,2,0.0036,0.00
random512-40-5.map,random512-40-5.map.scen,8,WA* (x1.5),1.5,3,True,2.0000,2.0,3,0.0088,0.00
random512-40-5.map,random512-40-5.map.scen,8,WA* (x1.5),1.5,4,True,1.0000,1.0,2,0.0050,0.00
random512-40-5.map,random512-40-5.map.scen,8,WA* (x1.5),1.5,5,True,2.4142,2.41421356,3,0.0056,0.00
random512-40-5.map,random512-40-5.map.scen,8,WA* (x1.5),1.5,6,True,2.4142,2.41421356,3,0.0072,0.00
random512-40-5.map,random512-40-5.map.scen,8,WA* (x1.5),1.5,7,True,1.4142,1.41421356,2,0.0049,0.00
random512-40-5.map,random512-40-5.map.scen,8,WA* (x1.5),1.5,8,True,1.0000,1.0,2,0.0045,0.00
random512-40-5.map,random512-40-5.map.scen,8,WA* (x1.5),1.5,9,True,2.0000,2.0,3,0.0066,0.00
random512-40-5.map,random512-40-5.map.scen,8,WA* (x2.0),2.0,0,True,2.0000,2.0,3,0.0058,0.00
random512-40-5.map,random512-40-5.map.scen,8,WA* (x2.0),2.0,1,True,1.4142,1.41421356,2,0.0044,0.00
random512-40-5.map,random512-40-5.map.scen,8,WA* (x2.0),2.0,2,True,1.0000,1.0,2,0.0037,0.00
random512-40-5.map,random512-40-5.map.scen,8,WA* (x2.0),2.0,3,True,2.0000,2.0,3,0.0087,0.00
random512-40-5.map,random512-40-5.map.scen,8,WA* (x2.0),2.0,4,True,1.0000,1.0,2,0.0051,0.00
random512-40-5.map,random512-40-5.map.scen,8,WA* (x2.0),2.0,5,True,2.4142,2.41421356,3,0.0055,0.00
random512-40-5.map,random512-40-5.map.scen,8,WA* (x2.0),2.0,6,True,2.4142,2.41421356,3,0.0072,0.00
random512-40-5.map,random512-40-5.map.scen,8,WA* (x2.0),2.0,7,True,1.4142,1.41421356,2,0.0050,0.00
random512-40-5.map,random512-40-5.map.scen,8,WA* (x2.0),2.0,8,True,1.0000,1.0,2,0.0044,0.00
random512-40-5.map,random512-40-5.map.scen,8,WA* (x2.0),2.0,9,True,2.0000,2.0,3,0.0064,0.00
random512-20-6.map,random512-20-6.map.scen,4,BFS,1.0,0,True,1.0000,1.0,2,0.0092,0.00
random512-20-6.map,random512-20-6.map.scen,4,BFS,1.0,1,True,4.0000,3.41421356,26,0.0340,17.16
random512-20-6.map,random512-20-6.map.scen,4,BFS,1.0,2,True,2.0000,2.0,7,0.0096,0.00
random512-20-6.map,random512-20-6.map.scen,4,BFS,1.0,3,True,3.0000,3.0,13,0.0163,0.00
random512-20-6.map,random512-20-6.map.scen,4,BFS,1.0,4,True,0.0000,0.0,1,0.0011,0.00
random512-20-6.map,random512-20-6.map.scen,4,BFS,1.0,5,True,2.0000,1.41421356,7,0.0093,41.42
random512-20-6.map,random512-20-6.map.scen,4,BFS,1.0,6,True,4.0000,2.82842712,25,0.0304,41.42
random512-20-6.map,random512-20-6.map.scen,4,BFS,1.0,7,True,2.0000,2.0,6,0.0087,0.00
random512-20-6.map,random512-20-6.map.scen,4,BFS,1.0,8,True,3.0000,3.0,19,0.0252,0.00
random512-20-6.map,random512-20-6.map.scen,4,BFS,1.0,9,True,3.0000,3.0,21,0.0269,0.00
random512-20-6.map,random512-20-6.map.scen,4,Dijkstra,1.0,0,True,1.0000,1.0,2,0.0060,0.00
random512-20-6.map,random512-20-6.map.scen,4,Dijkstra,1.0,1,True,4.0000,3.41421356,21,0.0422,17.16
random512-20-6.map,random512-20-6.map.scen,4,Dijkstra,1.0,2,True,2.0000,2.0,9,0.0182,0.00
random512-20-6.map,random512-20-6.map.scen,4,Dijkstra,1.0,3,True,3.0000,3.0,13,0.0257,0.00
random512-20-6.map,random512-20-6.map.scen,4,Dijkstra,1.0,4,True,0.0000,0.0,1,0.0013,0.00
random512-20-6.map,random512-20-6.map.scen,4,Dijkstra,1.0,5,True,2.0000,1.41421356,10,0.0197,41.42
random512-20-6.map,random512-20-6.map.scen,4,Dijkstra,1.0,6,True,4.0000,2.82842712,33,0.0599,41.42
random512-20-6.map,random512-20-6.map.scen,4,Dijkstra,1.0,7,True,2.0000,2.0,12,0.0235,0.00
random512-20-6.map,random512-20-6.map.scen,4,Dijkstra,1.0,8,True,3.0000,3.0,20,0.0397,0.00
random512-20-6.map,random512-20-6.map.scen,4,Dijkstra,1.0,9,True,3.0000,3.0,18,0.0363,0.00
random512-20-6.map,random512-20-6.map.scen,4,A* (Manhattan),1.0,0,True,1.0000,1.0,2,0.0050,0.00
random512-20-6.map,random512-20-6.map.scen,4,A* (Manhattan),1.0,1,True,4.0000,3.41421356,7,0.0139,17.16
random512-20-6.map,random512-20-6.map.scen,4,A* (Manhattan),1.0,2,True,2.0000,2.0,3,0.0066,0.00
random512-20-6.map,random512-20-6.map.scen,4,A* (Manhattan),1.0,3,True,3.0000,3.0,5,0.0106,0.00
random512-20-6.map,random512-20-6.map.scen,4,A* (Manhattan),1.0,4,True,0.0000,0.0,1,0.0012,0.00
random512-20-6.map,random512-20-6.map.scen,4,A* (Manhattan),1.0,5,True,2.0000,1.41421356,4,0.0085,41.42
random512-20-6.map,random512-20-6.map.scen,4,A* (Manhattan),1.0,6,True,4.0000,2.82842712,9,0.0197,41.42
random512-20-6.map,random512-20-6.map.scen,4,A* (Manhattan),1.0,7,True,2.0000,2.0,3,0.0077,0.00
random512-20-6.map,random512-20-6.map.scen,4,A* (Manhattan),1.0,8,True,3.0000,3.0,4,0.0100,0.00
random512-20-6.map,random512-20-6.map.scen,4,A* (Manhattan),1.0,9,True,3.0000,3.0,4,0.0101,0.00
random512-20-6.map,random512-20-6.map.scen,4,A* (Euclid),1.0,0,True,1.0000,1.0,2,0.0054,0.00
random512-20-6.map,random512-20-6.map.scen,4,A* (Euclid),1.0,1,True,4.0000,3.41421356,7,0.0134,17.16
random512-20-6.map,random512-20-6.map.scen,4,A* (Euclid),1.0,2,True,2.0000,2.0,3,0.0063,0.00
random512-20-6.map,random512-20-6.map.scen,4,A* (Euclid),1.0,3,True,3.0000,3.0,5,0.0102,0.00
random512-20-6.map,random512-20-6.map.scen,4,A* (Euclid),1.0,4,True,0.0000,0.0,1,0.0013,0.00
random512-20-6.map,random512-20-6.map.scen,4,A* (Euclid),1.0,5,True,2.0000,1.41421356,4,0.0086,41.42
random512-20-6.map,random512-20-6.map.scen,4,A* (Euclid),1.0,6,True,4.0000,2.82842712,9,0.0200,41.42
random512-20-6.map,random512-20-6.map.scen,4,A* (Euclid),1.0,7,True,2.0000,2.0,3,0.0076,0.00
random512-20-6.map,random512-20-6.map.scen,4,A* (Euclid),1.0,8,True,3.0000,3.0,4,0.0101,0.00
random512-20-6.map,random512-20-6.map.scen,4,A* (Euclid),1.0,9,True,3.0000,3.0,4,0.0099,0.00
random512-20-6.map,random512-20-6.map.scen,4,A* (Octile),1.0,0,True,1.0000,1.0,2,0.0049,0.00
random512-20-6.map,random512-20-6.map.scen,4,A* (Octile),1.0,1,True,4.0000,3.41421356,7,0.0133,17.16
random512-20-6.map,random512-20-6.map.scen,4,A* (Octile),1.0,2,True,2.0000,2.0,3,0.0065,0.00
random512-20-6.map,random512-20-6.map.scen,4,A* (Octile),1.0,3,True,3.0000,3.0,5,0.0145,0.00
random512-20-6.map,random512-20-6.map.scen,4,A* (Octile),1.0,4,True,0.0000,0.0,1,0.0013,0.00
random512-20-6.map,random512-20-6.map.scen,4,A* (Octile),1.0,5,True,2.0000,1.41421356,4,0.0084,41.42
random512-20-6.map,random512-20-6.map.scen,4,A* (Octile),1.0,6,True,4.0000,2.82842712,9,0.0183,41.42
random512-20-6.map,random512-20-6.map.scen,4,A* (Octile),1.0,7,True,2.0000,2.0,3,0.0069,0.00
random512-20-6.map,random512-20-6.map.scen,4,A* (Octile),1.0,8,True,3.0000,3.0,4,0.0103,0.00
random512-20-6.map,random512-20-6.map.scen,4,A* (Octile),1.0,9,True,3.0000,3.0,4,0.0100,0.00
random512-20-6.map,random512-20-6.map.scen,4,WA* (x1.5),1.5,0,True,1.0000,1.0,2,0.0049,0.00
random512-20-6.map,random512-20-6.map.scen,4,WA* (x1.5),1.5,1,True,4.0000,3.41421356,5,0.0104,17.16
random512-20-6.map,random512-20-6.map.scen,4,WA* (x1.5),1.5,2,True,2.0000,2.0,3,0.0065,0.00
random512-20-6.map,random512-20-6.map.scen,4,WA* (x1.5),1.5,3,True,3.0000,3.0,4,0.0090,0.00
random512-20-6.map,random512-20-6.map.scen,4,WA* (x1.5),1.5,4,True,0.0000,0.0,1,0.0012,0.00
random512-20-6.map,random512-20-6.map.scen,4,WA* (x1.5),1.5,5,True,2.0000,1.41421356,3,0.0073,41.42
random512-20-6.map,random512-20-6.map.scen,4,WA* (x1.5),1.5,6,True,4.0000,2.82842712,5,0.0117,41.42
random512-20-6.map,random512-20-6.map.scen,4,WA* (x1.5),1.5,7,True,2.0000,2.0,3,0.0087,0.00
random512-20-6.map,random512-20-6.map.scen,4,WA* (x1.5),1.5,8,True,3.0000,3.0,4,0.0106,0.00
random512-20-6.map,random512-20-6.map.scen,4,WA* (x1.5),1.5,9,True,3.0000,3.0,4,0.0106,0.00
random512-20-6.map,random512-20-6.map.scen,4,WA* (x2.0),2.0,0,True,1.0000,1.0,2,0.0049,0.00
random512-20-6.map,random512-20-6.map.scen,4,WA* (x2.0),2.0,1,True,4.0000,3.41421356,5,0.0107,17.16
random512-20-6.map,random512-20-6.map.scen,4,WA* (x2.0),2.0,2,True,2.0000,2.0,3,0.0064,0.00
random512-20-6.map,random512-20-6.map.scen,4,WA* (x2.0),2.0,3,True,3.0000,3.0,4,0.0091,0.00
random512-20-6.map,random512-20-6.map.scen,4,WA* (x2.0),2.0,4,True,0.0000,0.0,1,0.0013,0.00
random512-20-6.map,random512-20-6.map.scen,4,WA* (x2.0),2.0,5,True,2.0000,1.41421356,3,0.0072,41.42
random512-20-6.map,random512-20-6.map.scen,4,WA* (x2.0),2.0,6,True,4.0000,2.82842712,5,0.0115,41.42
random512-20-6.map,random512-20-6.map.scen,4,WA* (x2.0),2.0,7,True,2.0000,2.0,3,0.0077,0.00
random512-20-6.map,random512-20-6.map.scen,4,WA* (x2.0),2.0,8,True,3.0000,3.0,4,0.0098,0.00
random512-20-6.map,random512-20-6.map.scen,4,WA* (x2.0),2.0,9,True,3.0000,3.0,4,0.0100,0.00
random512-20-6.map,random512-20-6.map.scen,8,BFS,1.0,0,True,1.0000,1.0,2,0.0053,0.00
random512-20-6.map,random512-20-6.map.scen,8,BFS,1.0,1,True,3.0000,3.41421356,23,0.0364,-12.13
random512-20-6.map,random512-20-6.map.scen,8,BFS,1.0,2,True,2.0000,2.0,8,0.0143,0.00
random512-20-6.map,random512-20-6.map.scen,8,BFS,1.0,3,True,3.0000,3.0,13,0.0178,0.00
random512-20-6.map,random512-20-6.map.scen,8,BFS,1.0,4,True,0.0000,0.0,1,0.0011,0.00
random512-20-6.map,random512-20-6.map.scen,8,BFS,1.0,5,True,1.0000,1.41421356,6,0.0098,-29.29
random512-20-6.map,random512-20-6.map.scen,8,BFS,1.0,6,True,2.0000,2.82842712,16,0.0310,-29.29
random512-20-6.map,random512-20-6.map.scen,8,BFS,1.0,7,True,2.0000,2.0,10,0.0172,0.00
random512-20-6.map,random512-20-6.map.scen,8,BFS,1.0,8,True,3.0000,3.0,24,0.0361,0.00
random512-20-6.map,random512-20-6.map.scen,8,BFS,1.0,9,True,3.0000,3.0,31,0.0461,0.00
random512-20-6.map,random512-20-6.map.scen,8,Dijkstra,1.0,0,True,1.0000,1.0,2,0.0061,0.00
random512-20-6.map,random512-20-6.map.scen,8,Dijkstra,1.0,1,True,3.4142,3.41421356,22,0.0498,0.00
random512-20-6.map,random512-20-6.map.scen,8,Dijkstra,1.0,2,True,2.0000,2.0,8,0.0190,0.00
random512-20-6.map,random512-20-6.map.scen,8,Dijkstra,1.0,3,True,3.0000,3.0,12,0.0221,0.00
random512-20-6.map,random512-20-6.map.scen,8,Dijkstra,1.0,4,True,0.0000,0.0,1,0.0011,0.00
random512-20-6.map,random512-20-6.map.scen,8,Dijkstra,1.0,5,True,1.4142,1.41421356,5,0.0123,0.00
random512-20-6.map,random512-20-6.map.scen,8,Dijkstra,1.0,6,True,2.8284,2.82842712,16,0.0377,0.00
random512-20-6.map,random512-20-6.map.scen,8,Dijkstra,1.0,7,True,2.0000,2.0,11,0.0272,0.00
random512-20-6.map,random512-20-6.map.scen,8,Dijkstra,1.0,8,True,3.0000,3.0,23,0.0571,0.00
random512-20-6.map,random512-20-6.map.scen,8,Dijkstra,1.0,9,True,3.0000,3.0,23,0.0595,0.00
random512-20-6.map,random512-20-6.map.scen,8,A* (Manhattan),1.0,0,True,1.0000,1.0,2,0.0063,0.00
random512-20-6.map,random512-20-6.map.scen,8,A* (Manhattan),1.0,1,True,3.4142,3.41421356,5,0.0099,0.00
random512-20-6.map,random512-20-6.map.scen,8,A* (Manhattan),1.0,2,True,2.0000,2.0,3,0.0072,0.00
random512-20-6.map,random512-20-6.map.scen,8,A* (Manhattan),1.0,3,True,3.0000,3.0,5,0.0110,0.00
random512-20-6.map,random512-20-6.map.scen,8,A* (Manhattan),1.0,4,True,0.0000,0.0,1,0.0012,0.00
random512-20-6.map,random512-20-6.map.scen,8,A* (Manhattan),1.0,5,True,1.4142,1.41421356,2,0.0055,0.00
random512-20-6.map,random512-20-6.map.scen,8,A* (Manhattan),1.0,6,True,2.8284,2.82842712,3,0.0092,0.00
random512-20-6.map,random512-20-6.map.scen,8,A* (Manhattan),1.0,7,True,2.0000,2.0,3,0.0095,0.00
random512-20-6.map,random512-20-6.map.scen,8,A* (Manhattan),1.0,8,True,3.0000,3.0,4,0.0139,0.00
random512-20-6.map,random512-20-6.map.scen,8,A* (Manhattan),1.0,9,True,3.0000,3.0,4,0.0142,0.00
random512-20-6.map,random512-20-6.map.scen,8,A* (Euclid),1.0,0,True,1.0000,1.0,2,0.0063,0.00
random512-20-6.map,random512-20-6.map.scen,8,A* (Euclid),1.0,1,True,3.4142,3.41421356,4,0.0090,0.00
random512-20-6.map,random512-20-6.map.scen,8,A* (Euclid),1.0,2,True,2.0000,2.0,3,0.0070,0.00
random512-20-6.map,random512-20-6.map.scen,8,A* (Euclid),1.0,3,True,3.0000,3.0,5,0.0130,0.00
random512-20-6.map,random512-20-6.map.scen,8,A* (Euclid),1.0,4,True,0.0000,0.0,1,0.0013,0.00
random512-20-6.map,random512-20-6.map.scen,8,A* (Euclid),1.0,5,True,1.4142,1.41421356,2,0.0057,0.00
random512-20-6.map,random512-20-6.map.scen,8,A* (Euclid),1.0,6,True,2.8284,2.82842712,3,0.0101,0.00
random512-20-6.map,random512-20-6.map.scen,8,A* (Euclid),1.0,7,True,2.0000,2.0,3,0.0102,0.00
random512-20-6.map,random512-20-6.map.scen,8,A* (Euclid),1.0,8,True,3.0000,3.0,4,0.0157,0.00
random512-20-6.map,random512-20-6.map.scen,8,A* (Euclid),1.0,9,True,3.0000,3.0,4,0.0140,0.00
random512-20-6.map,random512-20-6.map.scen,8,A* (Octile),1.0,0,True,1.0000,1.0,2,0.0063,0.00
random512-20-6.map,random512-20-6.map.scen,8,A* (Octile),1.0,1,True,3.4142,3.41421356,4,0.0092,0.00
random512-20-6.map,random512-20-6.map.scen,8,A* (Octile),1.0,2,True,2.0000,2.0,3,0.0072,0.00
random512-20-6.map,random512-20-6.map.scen,8,A* (Octile),1.0,3,True,3.0000,3.0,5,0.0109,0.00
random512-20-6.map,random512-20-6.map.scen,8,A* (Octile),1.0,4,True,0.0000,0.0,1,0.0011,0.00
random512-20-6.map,random512-20-6.map.scen,8,A* (Octile),1.0,5,True,1.4142,1.41421356,2,0.0052,0.00
random512-20-6.map,random512-20-6.map.scen,8,A* (Octile),1.0,6,True,2.8284,2.82842712,3,0.0091,0.00
random512-20-6.map,random512-20-6.map.scen,8,A* (Octile),1.0,7,True,2.0000,2.0,3,0.0093,0.00
random512-20-6.map,random512-20-6.map.scen,8,A* (Octile),1.0,8,True,3.0000,3.0,4,0.0139,0.00
random512-20-6.map,random512-20-6.map.scen,8,A* (Octile),1.0,9,True,3.0000,3.0,4,0.0140,0.00
random512-20-6.map,random512-20-6.map.scen,8,WA* (x1.5),1.5,0,True,1.0000,1.0,2,0.0061,0.00
random512-20-6.map,random512-20-6.map.scen,8,WA* (x1.5),1.5,1,True,3.4142,3.41421356,4,0.0091,0.00
random512-20-6.map,random512-20-6.map.scen,8,WA* (x1.5),1.5,2,True,2.0000,2.0,3,0.0068,0.00
random512-20-6.map,random512-20-6.map.scen,8,WA* (x1.5),1.5,3,True,3.0000,3.0,4,0.0097,0.00
random512-20-6.map,random512-20-6.map.scen,8,WA* (x1.5),1.5,4,True,0.0000,0.0,1,0.0012,0.00
random512-20-6.map,random512-20-6.map.scen,8,WA* (x1.5),1.5,5,True,1.4142,1.41421356,2,0.0053,0.00
random512-20-6.map,random512-20-6.map.scen,8,WA* (x1.5),1.5,6,True,2.8284,2.82842712,3,0.0088,0.00
random512-20-6.map,random512-20-6.map.scen,8,WA* (x1.5),1.5,7,True,2.0000,2.0,3,0.0116,0.00
random512-20-6.map,random512-20-6.map.scen,8,WA* (x1.5),1.5,8,True,3.0000,3.0,4,0.0149,0.00
random512-20-6.map,random512-20-6.map.scen,8,WA* (x1.5),1.5,9,True,3.0000,3.0,4,0.0148,0.00
random512-20-6.map,random512-20-6.map.scen,8,WA* (x2.0),2.0,0,True,1.0000,1.0,2,0.0068,0.00
random512-20-6.map,random512-20-6.map.scen,8,WA* (x2.0),2.0,1,True,3.4142,3.41421356,4,0.0101,0.00
random512-20-6.map,random512-20-6.map.scen,8,WA* (x2.0),2.0,2,True,2.0000,2.0,3,0.0077,0.00
random512-20-6.map,random512-20-6.map.scen,8,WA* (x2.0),2.0,3,True,3.0000,3.0,4,0.0106,0.00
random512-20-6.map,random512-20-6.map.scen,8,WA* (x2.0),2.0,4,True,0.0000,0.0,1,0.0012,0.00
random512-20-6.map,random512-20-6.map.scen,8,WA* (x2.0),2.0,5,True,1.4142,1.41421356,2,0.0056,0.00
random512-20-6.map,random512-20-6.map.scen,8,WA* (x2.0),2.0,6,True,2.8284,2.82842712,3,0.0101,0.00
random512-20-6.map,random512-20-6.map.scen,8,WA* (x2.0),2.0,7,True,2.0000,2.0,3,0.0105,0.00
random512-20-6.map,random512-20-6.map.scen,8,WA* (x2.0),2.0,8,True,3.0000,3.0,4,0.0154,0.00
random512-20-6.map,random512-20-6.map.scen,8,WA* (x2.0),2.0,9,True,3.0000,3.0,4,0.0202,0.00
random512-10-3.map,random512-10-3.map.scen,4,BFS,1.0,0,True,4.0000,3.41421356,36,0.0569,17.16
random512-10-3.map,random512-10-3.map.scen,4,BFS,1.0,1,True,3.0000,2.41421356,13,0.0194,24.26
random512-10-3.map,random512-10-3.map.scen,4,BFS,1.0,2,True,2.0000,1.41421356,10,0.0154,41.42
random512-10-3.map,random512-10-3.map.scen,4,BFS,1.0,3,True,5.0000,3.82842712,32,0.0540,30.60
random512-10-3.map,random512-10-3.map.scen,4,BFS,1.0,4,True,4.0000,2.82842712,28,0.0342,41.42
random512-10-3.map,random512-10-3.map.scen,4,BFS,1.0,5,True,2.0000,2.0,10,0.0135,0.00
random512-10-3.map,random512-10-3.map.scen,4,BFS,1.0,6,True,2.0000,2.0,4,0.0057,0.00
random512-10-3.map,random512-10-3.map.scen,4,BFS,1.0,7,True,2.0000,2.0,13,0.0274,0.00
random512-10-3.map,random512-10-3.map.scen,4,BFS,1.0,8,True,3.0000,2.41421356,16,0.0196,24.26
random512-10-3.map,random512-10-3.map.scen,4,BFS,1.0,9,True,3.0000,3.0,13,0.0188,0.00
random512-10-3.map,random512-10-3.map.scen,4,Dijkstra,1.0,0,True,4.0000,3.41421356,30,0.0603,17.16
random512-10-3.map,random512-10-3.map.scen,4,Dijkstra,1.0,1,True,3.0000,2.41421356,22,0.0438,24.26
random512-10-3.map,random512-10-3.map.scen,4,Dijkstra,1.0,2,True,2.0000,1.41421356,10,0.0218,41.42
random512-10-3.map,random512-10-3.map.scen,4,Dijkstra,1.0,3,True,5.0000,3.82842712,30,0.0530,30.60
random512-10-3.map,random512-10-3.map.scen,4,Dijkstra,1.0,4,True,4.0000,2.82842712,37,0.0719,41.42
random512-10-3.map,random512-10-3.map.scen,4,Dijkstra,1.0,5,True,2.0000,2.0,7,0.0128,0.00
random512-10-3.map,random512-10-3.map.scen,4,Dijkstra,1.0,6,True,2.0000,2.0,7,0.0133,0.00
random512-10-3.map,random512-10-3.map.scen,4,Dijkstra,1.0,7,True,2.0000,2.0,8,0.0172,0.00
random512-10-3.map,random512-10-3.map.scen,4,Dijkstra,1.0,8,True,3.0000,2.41421356,16,0.0321,24.26
random512-10-3.map,random512-10-3.map.scen,4,Dijkstra,1.0,9,True,3.0000,3.0,12,0.0225,0.00
random512-10-3.map,random512-10-3.map.scen,4,A* (Manhattan),1.0,0,True,4.0000,3.41421356,8,0.0182,17.16
random512-10-3.map,random512-10-3.map.scen,4,A* (Manhattan),1.0,1,True,3.0000,2.41421356,6,0.0121,24.26
random512-10-3.map,random512-10-3.map.scen,4,A* (Manhattan),1.0,2,True,2.0000,1.41421356,4,0.0092,41.42
random512-10-3.map,random512-10-3.map.scen,4,A* (Manhattan),1.0,3,True,5.0000,3.82842712,12,0.0238,30.60
random512-10-3.map,random512-10-3.map.scen,4,A* (Manhattan),1.0,4,True,4.0000,2.82842712,9,0.0197,41.42
random512-10-3.map,random512-10-3.map.scen,4,A* (Manhattan),1.0,5,True,2.0000,2.0,3,0.0068,0.00
random512-10-3.map,random512-10-3.map.scen,4,A* (Manhattan),1.0,6,True,2.0000,2.0,3,0.0061,0.00
random512-10-3.map,random512-10-3.map.scen,4,A* (Manhattan),1.0,7,True,2.0000,2.0,3,0.0072,0.00
random512-10-3.map,random512-10-3.map.scen,4,A* (Manhattan),1.0,8,True,3.0000,2.41421356,5,0.0098,24.26
random512-10-3.map,random512-10-3.map.scen,4,A* (Manhattan),1.0,9,True,3.0000,3.0,4,0.0086,0.00
random512-10-3.map,random512-10-3.map.scen,4,A* (Euclid),1.0,0,True,4.0000,3.41421356,8,0.0181,17.16
random512-10-3.map,random512-10-3.map.scen,4,A* (Euclid),1.0,1,True,3.0000,2.41421356,6,0.0122,24.26
random512-10-3.map,random512-10-3.map.scen,4,A* (Euclid),1.0,2,True,2.0000,1.41421356,4,0.0091,41.42
random512-10-3.map,random512-10-3.map.scen,4,A* (Euclid),1.0,3,True,5.0000,3.82842712,12,0.0250,30.60
random512-10-3.map,random512-10-3.map.scen,4,A* (Euclid),1.0,4,True,4.0000,2.82842712,9,0.0194,41.42
random512-10-3.map,random512-10-3.map.scen,4,A* (Euclid),1.0,5,True,2.0000,2.0,3,0.0070,0.00
random512-10-3.map,random512-10-3.map.scen,4,A* (Euclid),1.0,6,True,2.0000,2.0,3,0.0058,0.00
random512-10-3.map,random512-10-3.map.scen,4,A* (Euclid),1.0,7,True,2.0000,2.0,3,0.0073,0.00
random512-10-3.map,random512-10-3.map.scen,4,A* (Euclid),1.0,8,True,3.0000,2.41421356,5,0.0095,24.26
random512-10-3.map,random512-10-3.map.scen,4,A* (Euclid),1.0,9,True,3.0000,3.0,4,0.0087,0.00
random512-10-3.map,random512-10-3.map.scen,4,A* (Octile),1.0,0,True,4.0000,3.41421356,8,0.0174,17.16
random512-10-3.map,random512-10-3.map.scen,4,A* (Octile),1.0,1,True,3.0000,2.41421356,6,0.0120,24.26
random512-10-3.map,random512-10-3.map.scen,4,A* (Octile),1.0,2,True,2.0000,1.41421356,4,0.0087,41.42
random512-10-3.map,random512-10-3.map.scen,4,A* (Octile),1.0,3,True,5.0000,3.82842712,12,0.0236,30.60
random512-10-3.map,random512-10-3.map.scen,4,A* (Octile),1.0,4,True,4.0000,2.82842712,9,0.0191,41.42
random512-10-3.map,random512-10-3.map.scen,4,A* (Octile),1.0,5,True,2.0000,2.0,3,0.0067,0.00
